,Current,SAA,TAA Static,TAA Quarterly
2022-08-08,-0.0008398471845796753,0.0022677497859299204,0.0018237642910593074,0.002105771823036266
2022-08-09,-0.003915448718420376,-0.004755056217363029,-0.004336649824750764,-0.004786131861364738
2022-08-10,0.0169576785305433,0.011266294303225797,0.010536031837297146,0.011166896285537886
2022-08-11,0.0001633588091897781,-0.0002255764629668735,0.0001726826088440535,0.00015792220665041226
2022-08-12,0.01220070858945649,0.0075414310724122935,0.007124901779745024,0.00752129392369211
2022-08-15,0.0017320188380095254,-0.0007038498796552917,-0.0007422326447239448,-0.0007664579722913229
2022-08-16,0.000846015199749723,-0.0004200033670590143,-0.0002476278922828121,-0.00025124419346952433
2022-08-17,-0.005760962202161226,-0.006307304786418519,-0.005771719030314332,-0.006382042124140221
2022-08-18,0.001017126713516785,0.00043525305374415027,0.00023008618077912797,0.00034421698248264987
2022-08-19,-0.011049767689936551,-0.009546184187046008,-0.009187466819264396,-0.009800330430461534
2022-08-22,-0.015830661557174802,-0.010077869543384388,-0.009546999173664555,-0.009987912550806109
2022-08-23,-0.0011717495877779263,0.0019189666784191358,0.0019027340177118646,0.002046777241567982
2022-08-24,0.002325915346464544,0.0013056805463327566,0.0012366036788409368,0.0014677468541520085
2022-08-25,0.011837609844495828,0.008581026331964359,0.008886044118126232,0.008886422791776849
2022-08-26,-0.025783617333214468,-0.015506948854799845,-0.01465636669485278,-0.015350127705994494
2022-08-29,-0.004976328096004703,-0.004405378294150983,-0.004517301565459663,-0.004644572170646962
2022-08-30,-0.008309415034059265,-0.006495807255218969,-0.0066710299106186475,-0.006824825571256461
2022-08-31,-0.004764524225335041,-0.0019719041802608904,-0.0010547606450898737,-0.0012315813181603468
2022-09-01,-0.0006161429580658611,-0.005601414182582298,-0.006662369228252922,-0.006822207621870133
2022-09-02,-0.008191397125493858,-0.004482078303655827,-0.004800610578731207,-0.0046973552230956915
2022-09-05,0.0,0.0,0.0,0.0
2022-09-06,-0.0036301753448746863,-0.00683888164220981,-0.007632119318858533,-0.0076235016789629175
2022-09-07,0.012418149034387815,0.00798983611290157,0.007480591444179649,0.007708756657679983
2022-09-08,0.003791405830181095,-0.00010655253692512115,-0.00023095175935494152,0.00013815111129498786
2022-09-09,0.013774293683465633,0.010483840908477513,0.011085063133690287,0.011132072433307837
2022-09-12,0.008548850430962623,0.004314547004256984,0.004267367131163666,0.004400161283132605
2022-09-13,-0.03307149770022874,-0.020949846018326557,-0.02090028134829365,-0.021608709884777946
2022-09-14,0.0031578343505718315,0.0016384810964382465,0.0018382819069273082,0.0018122014879099627
2022-09-15,-0.008545904537552494,-0.0050759906295038855,-0.005083063657670638,-0.004993351885864915
2022-09-16,-0.0054187427039170495,-0.002964202529120958,-0.003107261103643914,-0.0033455652936008056
2022-09-19,0.005175619820149166,0.0022553191979387253,0.002091095444776624,0.0021532162645287187
2022-09-20,-0.009785017490720081,-0.00965296064700207,-0.009868537042361469,-0.01007128015836823
2022-09-21,-0.012883009647745853,-0.00648219599025046,-0.006721553452724744,-0.0066580480683948885
2022-09-22,-0.005680436372426096,-0.006796459578174328,-0.007498518163803698,-0.007841209745506221
2022-09-23,-0.015458255239098252,-0.015004421103766666,-0.015812445448179044,-0.01564721938907178
2022-09-26,-0.008118278974899987,-0.0135024640455868,-0.014051704000297814,-0.014386158124365698
2022-09-27,-0.0027056067145259494,-0.005021377179007473,-0.004805947293686303,-0.004721217126496927
2022-09-28,0.01532032747644401,0.014652262979281577,0.014967256900777789,0.0150191397010728
2022-09-29,-0.015443313206624844,-0.015283686321733377,-0.016778382449343914,-0.01673764003119044
2022-09-30,-0.010035749447608626,-0.00388939038063087,-0.00376809406366496,-0.003801761838299032
2022-10-03,0.019339859614595473,0.014353508023620832,0.014380792683049788,0.014380792683049788
2022-10-04,0.026666384605666303,0.025568193076200313,0.026714645101816096,0.026862782737490206
2022-10-05,-0.0031601239663294396,-0.007277795205032597,-0.0073772715159344925,-0.00748593893097599
2022-10-06,-0.008541894551202293,-0.008068993676183198,-0.008195960771903614,-0.008260667718008685
2022-10-07,-0.02052080377685736,-0.012416770725439393,-0.012121671494355682,-0.012395832104452578
2022-10-10,-0.0063589543153472995,-0.0063035492852061845,-0.006650988802393164,-0.006773695973588235
2022-10-11,-0.006545971016758428,-0.005003638286262601,-0.00561203055526385,-0.0056404104319281246
2022-10-12,-0.0024007802975424394,-0.0005698313848940697,-0.00041841320462472685,-0.00040716652845719774
2022-10-13,0.01879862539171664,0.010909723177312347,0.010968743285466024,0.01102612589538627
2022-10-14,-0.016721818683602965,-0.009823969267934548,-0.010073559530916099,-0.010055371694187713
2022-10-17,0.020207971329293414,0.013002286666324145,0.013259169625394912,0.013192984852838508
2022-10-18,0.007723056402192259,0.005331077408015195,0.004712613193146589,0.004828678272457264
2022-10-19,-0.007708213834145572,-0.010400143946888952,-0.010925066896554621,-0.010893736129013506
2022-10-20,-0.005125673850620777,-0.003876978704990299,-0.003557322364593659,-0.0035771154345618636
2022-10-21,0.017634467093379062,0.009598134811552516,0.009238494963633112,0.009238623846768568
2022-10-24,0.004788533870932154,-0.002305717564963888,-0.004109772599982967,-0.0036027583721595334
2022-10-25,0.013544102160014544,0.014051735410931271,0.01451779058590192,0.014734167660058722
2022-10-26,-0.002032387400429568,0.005227911863662955,0.006399492134474417,0.006000658558194613
2022-10-27,-0.004957053357087183,-0.0019564155285185948,-0.0023907072281948443,-0.0023583238674415087
2022-10-28,0.015479959806574795,0.007011179393625483,0.006041228094880589,0.006496072673465282
2022-10-31,-0.006139890353546458,-0.006382321687719934,-0.005778761928535475,-0.005870994195851722
2022-11-01,3.8449577660946296e-05,0.007351692038226734,0.007899830998735301,0.007551310177215493
2022-11-02,-0.017330002452363723,-0.0077349018212149335,-0.007453063443426292,-0.007729616484061864
2022-11-03,-0.006979866641614589,-0.0032561296988464473,-0.0027653849545482257,-0.0027509165583669754
2022-11-04,0.01610634701547386,0.0179777654318621,0.01889737402578473,0.018731059045456338
2022-11-07,0.0068716945330054655,0.00497411321298621,0.005353230769980248,0.005588931358495448
2022-11-08,0.005540423520662861,0.003930783435060894,0.0039462020629173885,0.003625297087150581
2022-11-09,-0.01534760771325426,-0.009828111659943808,-0.009703345369251772,-0.009848236699931994
2022-11-10,0.043527237956364824,0.0329793372275901,0.033360048734417905,0.0333233900702452
2022-11-11,0.011072147274296347,0.009159285510610992,0.009787579068616827,0.010165988997730635
2022-11-14,-0.007333563375771318,-0.007249471634955306,-0.007298797799224021,-0.007639233036326749
2022-11-15,0.008830202800451322,0.011666190568281585,0.011763852504306999,0.011918717504729065
2022-11-16,-0.005891207761595262,-0.0015146378538833409,-0.0011556363726336737,-0.0015480904782680415
2022-11-17,-0.0013525136379749503,-0.0007671282912306481,-0.0005388036427818568,-0.0005802610266423257
2022-11-18,0.002238581650831536,-7.759783130800149e-05,-0.00024106412913596476,-0.00029754937274492665
2022-11-21,-0.004343850811329521,-0.003442661467976956,-0.003546458482816134,-0.003784668550718208
2022-11-22,0.01029680960755505,0.009175090410727766,0.009385547223740019,0.009602084019589865
2022-11-23,0.006141643414481827,0.0062922359585792335,0.006370524363459749,0.006481970415815338
2022-11-24,0.0,0.0,0.0,0.0
2022-11-25,-0.00012526589595105616,0.000893008267914481,0.0009356503056242387,0.001042239578560903
2022-11-28,-0.0117827388497769,-0.008170012761944827,-0.008171279324526525,-0.00863959858536744
2022-11-29,0.0008621056340955628,0.003386502662134982,0.0033826671611518074,0.003368639806042901
2022-11-30,0.02365582367018941,0.015919169374879905,0.01581006994063868,0.016180958379607452
2022-12-01,0.0007350108997190763,0.003817052212539737,0.003437411713213175,0.0033544194865989425
2022-12-02,-0.0002508561290073729,0.0006138493406057956,0.0009219039049524282,0.0009157030387375064
2022-12-05,-0.013271894724639138,-0.01069093930518201,-0.010903398157669508,-0.011238615805529189
2022-12-06,-0.009353777878727423,-0.005825669609680593,-0.005919726315227396,-0.006156911221030767
2022-12-07,-0.0013933553521744367,0.0018781312861198484,0.001517105713123901,0.001332822931289639
2022-12-08,0.006564957488502961,0.004106738837111767,0.004672896919766619,0.004889730793347877
2022-12-09,-0.004255054359469863,-0.001575708779220121,-0.001229606221107175,-0.0011615706032383655
2022-12-12,0.00865524080858024,0.0018075808858495006,0.001378825524237366,0.0014258985599832747
2022-12-13,0.007378689715623012,0.007690519235739537,0.007901005722402257,0.008158717297526645
2022-12-14,-0.003820672901938956,-0.001805328704325607,-0.0017268532640419198,-0.0017744527342436261
2022-12-15,-0.019613907839552337,-0.01228142195687947,-0.012750302704097553,-0.013462521038256164
2022-12-16,-0.007973357882617072,-0.005060112879029577,-0.004969366862257623,-0.005110230517367577
2022-12-19,-0.005426467607476584,-0.004918634093260406,-0.005197073436872037,-0.005196554170407005
2022-12-20,0.0014594734564142718,0.0006226800594509339,0.0011296685059254184,0.001217701304416602
2022-12-21,0.010690843177535683,0.007756886384285715,0.007553604168153135,0.007695459884645434
2022-12-22,-0.009640720943768824,-0.004494456427931068,-0.004464578761157572,-0.004661064274738632
2022-12-23,0.003653657814318501,0.002348060268357533,0.0026529622149100754,0.0026833341402921723
2022-12-26,0.0,0.0,0.0,0.0
2022-12-27,-0.0015035645198163408,-0.00032078276309912884,0.0001769459221792599,0.00038193876012649654
2022-12-28,-0.010185674647391549,-0.008592128926591506,-0.009095839962507459,-0.009394014826820665
2022-12-29,0.014461706905046622,0.011216249383257305,0.011886190082983413,0.012168134501513501
2022-12-30,-0.00396020711968435,-0.006718211767626557,-0.007359369842258285,-0.00761029325036525
2023-01-02,0.0,0.0,0.0,0.0
2023-01-03,-0.00015702200629645187,0.0067586935501561096,0.007423151688123943,0.007607185210148908
2023-01-04,0.008676588952655025,0.011890337353071117,0.012606388505009822,0.013169165066564844
2023-01-05,-0.008355597739239091,-0.006294178936334899,-0.006567437229095081,-0.006709657029818806
2023-01-06,0.018054987792041687,0.014686729909574557,0.014862640673915321,0.015093149864998375
2023-01-09,0.0011000208487617828,0.001933696372009724,0.002347295613411631,0.002630667269344792
2023-01-10,0.005012642058380625,0.0014033318421680016,0.0016583425209216027,0.0019934894593307472
2023-01-11,0.008943160432671073,0.00795003343412522,0.008324346576327381,0.008488729927792054
2023-01-12,0.004562263430525659,0.007943577510179012,0.008503125805305697,0.008569875338534289
2023-01-13,0.003541353332968019,0.0002330735518297243,0.00013612384286947434,0.00042918193710229593
2023-01-16,0.0,0.0,0.0,0.0
2023-01-17,-0.0010412870997118296,-0.0009189775692772182,-0.0007161824346454871,-0.0006672961801984203
2023-01-18,-0.009867504179427656,-0.0011675322995298905,-0.00120463491960231,-0.001491813468884979
2023-01-19,-0.003995533319433126,-0.0012123541222828736,-0.0010305010036927044,-0.0010127881900975951
2023-01-20,0.013408507514043589,0.006742006701155008,0.007163015355609126,0.0077380210703811856
2023-01-23,0.007915823407928697,0.0028143566398993896,0.0028667543802131093,0.0033178249523508263
2023-01-24,-0.00046947769929944213,0.0014669448871687143,0.001587500054103462,0.0014204332484834266
2023-01-25,0.0012771359638049714,0.002204280628495883,0.0024587927520777282,0.0024883464064712575
2023-01-26,0.007488054467857931,0.0034985440612268557,0.003532301758735769,0.0039588636748091885
2023-01-27,0.0011572274751758943,0.0001146438810743801,0.0003514909394591669,0.00046188651726641005
2023-01-30,-0.009834681969918838,-0.009162056367717495,-0.009238548304027453,-0.009939006303689643
2023-01-31,0.008951788511783363,0.0040009123636054866,0.0037426767042225964,0.0035682789030863026
2023-02-01,0.008856474766208766,0.008973528913364306,0.009119164739412976,0.009767053763113862
2023-02-02,0.008602058149143721,0.001083793371421321,0.0004930657331692783,0.0006638186236868095
2023-02-03,-0.008966671920471741,-0.008066776701984397,-0.008130770318743681,-0.00875671428546823
2023-02-06,-0.005999383883363752,-0.008049956347188804,-0.008341935573811405,-0.008800832172635473
2023-02-07,0.009716823945849266,0.005234835279341089,0.005479604034175581,0.0059780559878548
2023-02-08,-0.00782035938703026,-0.0045991652405587445,-0.004723195307308029,-0.0050667492841929675
2023-02-09,-0.004346093058619121,-0.0017344472900699618,-0.0012404387203139471,-0.0011445222392903972
2023-02-10,-8.727542545240477e-05,-0.0012569279200612207,-0.0011450336412568783,-0.0016118093151387986
2023-02-13,0.008815560757556075,0.005032852114096619,0.0050622445894016755,0.005463889304860024
2023-02-14,-0.00038376726441608286,-0.0020494870766818727,-0.0023456432939983896,-0.0021505271082036073
2023-02-15,0.0004042405167181983,-0.00464980437940159,-0.00532865076989038,-0.00536696776435577
2023-02-16,-0.008855027943038931,-0.0033056426062481963,-0.002734383980401622,-0.00288221652927004
2023-02-17,-0.0016634163221566562,0.002292709131980974,0.00216522257103022,0.0017768083296982261
2023-02-20,0.0,0.0,0.0,0.0
2023-02-21,-0.01497531570537733,-0.012944182919861569,-0.013240112826431222,-0.013747647114825453
2023-02-22,-0.0018432190391342688,-0.000879769496887831,-0.0012338287871937153,-0.0014161614031542448
2023-02-23,0.00451909522808795,0.0064694443104498425,0.006404426467098194,0.006556021995004895
2023-02-24,-0.009875149197863217,-0.00846044788558716,-0.009139982462245653,-0.009685189118690209
2023-02-27,0.004300039877196882,0.005357482241198869,0.0057143246720807155,0.006121417489024158
2023-02-28,-0.0036787416629601474,-0.00474670524814742,-0.004958625070612393,-0.005188160337593517
2023-03-01,-0.00016383143980036366,0.0012102267517669798,0.0019398993010307192,0.0023130336277057363
2023-03-02,0.0051635902558433595,0.001628035461785754,0.0016930865202830646,0.0018756432559906256
2023-03-03,0.012247066144433017,0.008751464839008303,0.008721845870297463,0.009033565714446556
2023-03-06,7.437577842894831e-05,-0.0006020156386784861,-0.000621788107518756,-0.0007127814561876098
2023-03-07,-0.012474314847903267,-0.00993129652994116,-0.010241222537387632,-0.010974776282727526
2023-03-08,0.0016991852834070769,0.000968073725593001,0.001335695947355834,0.001484419111925166
2023-03-09,-0.013486228999474425,-0.010454577464240939,-0.011372318457899759,-0.012376153252113197
2023-03-10,-0.010058545958415453,-0.004989898649849404,-0.00616345680935482,-0.007037167710118606
2023-03-13,-0.0013401771200604036,-0.0007931290170411334,-0.0005790318524726868,-0.0007239518251141922
2023-03-14,0.011568170798240606,0.006842780337058519,0.007247708327357927,0.007480818201384641
2023-03-15,-0.008880041614651167,-0.009217843740630068,-0.010352227554421006,-0.011358508487388232
2023-03-16,0.013771578897908808,0.008658532121560794,0.009536482559742349,0.009913585983278007
2023-03-17,-0.00878480635009125,-0.005612842852637167,-0.005822686466545455,-0.0061808237771870545
2023-03-20,0.00806416941607525,0.006088143115375002,0.006419422333190472,0.006669659374866333
2023-03-21,0.010556097277722977,0.007657340204769336,0.008265916412103889,0.008744063253851547
2023-03-22,-0.01018151564115194,-0.0007994313661838815,-0.0008218939493209398,-0.0011177137167779978
2023-03-23,0.003057298965027425,0.002912712270669858,0.00324979840128043,0.0034740181315867417
2023-03-24,0.0034059157572664763,0.002367728071181574,0.002903054144230069,0.0026741905894622996
2023-03-27,0.0013990881115777572,-0.0004167798351985879,-0.0002491856902789156,-0.00012023108564599387
